1603432528.77,$AR,2554,  0.039527, -0.468571,424.413788,100979.671875, 19.437500
1603432528.83,$A,2555,100979.148438, 19.437500,936.392212, -1.318359, 16.534424
1603432528.83,$AR,2555,  0.040300, -0.505736,416.280853,100979.148438, 19.437500
1603432528.88,$A,2556,100978.851562, 19.437500,962.942505, -1.318359, 15.618896
1603432528.88,$AR,2556,  0.039189, -0.464561,428.075897,100978.851562, 19.437500
1603432528.93,$A,2557,100979.765625, 19.437500,976.675415, -1.318359, 16.534424
1603432528.93,$AR,2557,  0.038638, -0.484878,434.184509,100979.765625, 19.437500
1603432528.98,$A,2558,100978.703125, 19.437500,1002.310181, -1.318359, 15.618896
1603432528.98,$AR,2558,  0.037650, -0.446315,445.572632,100978.703125, 19.437500
1603432529.03,$A,2559,100979.375000, 19.437500,1020.620728, -1.318359, 16.534424
1603432529.03,$AR,2559,  0.036974, -0.464000,453.715729,100979.375000, 19.437500
1603432529.07,$A,2560,100979.265625, 19.437500,1046.255493, -4.064941, 16.534424
1603432529.07,$AR,2560,  0.111208, -0.452614,465.139587,100979.265625, 19.437500
1603432529.12,$A,2561,100979.953125, 19.437500,1038.931274, -1.318359, 18.365479
1603432529.12,$AR,2561,  0.036322, -0.506302,461.863953,100979.953125, 19.437500
1603432529.17,$A,2562,100979.734375, 19.437500,1057.241821, -1.318359, 16.534424
1603432529.17,$AR,2562,  0.035693, -0.447929,469.991791,100979.734375, 19.437500
1603432529.22,$A,2563,100979.007812, 19.437500,1053.579712, -1.318359, 18.365479
1603432529.22,$AR,2563,  0.035817, -0.499262,468.374359,100979.007812, 19.437500
1603432529.27,$A,2564,100979.320312, 19.437500,1051.748657,  1.428223, 16.534424
1603432529.28,$AR,2564, -0.038867, -0.450268,467.551514,100979.320312, 19.437500
1603432529.32,$A,2565,100979.242188, 19.375000,1080.130005, -1.318359, 18.365479
1603432529.33,$AR,2565,  0.034937, -0.486990,480.174500,100979.242188, 19.375000
1603432529.38,$A,2566,100979.320312, 19.375000,1066.397095, -1.318359, 18.365479
1603432529.38,$AR,2566,  0.035387, -0.493262,474.071014,100979.320312, 19.375000
1603432529.43,$A,2567,100979.179688, 19.375000,1061.819458, -1.318359, 16.534424
1603432529.43,$AR,2567,  0.035540, -0.445998,472.026306,100979.179688, 19.375000
1603432529.48,$A,2568,100979.804688, 19.375000,1056.326294, -1.318359, 18.365479
1603432529.48,$AR,2568,  0.035724, -0.497964,469.595093,100979.804688, 19.375000
1603432529.52,$A,2569,100980.593750, 19.375000,1035.269165, -1.318359, 16.534424
1603432529.52,$AR,2569,  0.036451, -0.457435,460.226166,100980.593750, 19.375000
1603432529.57,$A,2570,100980.437500, 19.375000,1036.184692, -4.064941, 18.365479
1603432529.57,$AR,2570,  0.112288, -0.507623,460.673828,100980.437500, 19.375000
1603432529.62,$A,2571,100980.031250, 19.375000,1030.691528, -4.064941, 16.534424
1603432529.64,$AR,2571,  0.112887, -0.459448,458.222260,100980.031250, 19.375000
1603432529.67,$A,2572,100979.835938, 19.375000,1038.931274, -1.318359, 16.534424
1603432529.69,$AR,2572,  0.036322, -0.455823,461.853790,100979.835938, 19.375000
1603432529.72,$A,2573,100979.070312, 19.375000,1014.212036, -1.318359, 18.365479
1603432529.73,$AR,2573,  0.037208, -0.518641,450.877625,100979.070312, 19.375000
1603432529.77,$A,2574,100979.757812, 19.375000,1017.874146, -1.318359, 18.365479
1603432529.78,$AR,2574,  0.037074, -0.516775,452.505249,100979.757812, 19.375000
1603432529.83,$A,2575,100978.953125, 19.375000,1010.549927, -1.318359, 19.281006
1603432529.83,$AR,2575,  0.037342, -0.546469,449.255096,100978.953125, 19.375000
1603432529.88,$A,2576,100979.828125, 19.375000,1010.549927, -1.318359, 18.365479
1603432529.88,$AR,2576,  0.037342, -0.520521,449.250000,100979.828125, 19.375000
1603432529.93,$A,2577,100979.867188, 19.375000,1002.310181, -1.318359, 16.534424
1603432529.93,$AR,2577,  0.037650, -0.472477,445.577759,100979.867188, 19.375000
1603432529.98,$A,2578,100980.343750, 19.375000,989.492798, -1.318359, 16.534424
1603432529.98,$AR,2578,  0.038137, -0.478597,439.881104,100980.343750, 19.375000
1603432530.03,$A,2579,100979.421875, 19.312500,1003.225708, -1.318359, 16.534424
1603432530.03,$AR,2579,  0.037615, -0.472046,445.984650,100979.421875, 19.312500
1603432530.07,$A,2580,100979.750000, 19.312500,1059.988403, -1.318359, 18.365479
1603432530.07,$AR,2580,  0.035601, -0.496244,471.222656,100979.750000, 19.312500
1603432530.12,$A,2581,100980.054688, 19.312500,1050.833130,  1.428223, 18.365479
1603432530.12,$AR,2581, -0.038901, -0.500567,467.154785,100980.054688, 19.312500
1603432530.17,$A,2582,100981.117188, 19.312500,1059.072876, -1.318359, 15.618896
1603432530.18,$AR,2582,  0.035632, -0.422395,470.800507,100981.117188, 19.312500
1603432530.22,$A,2583,100981.554688, 19.312500,1093.862915, -1.318359, 16.534424
1603432530.23,$AR,2583,  0.034499, -0.432933,486.267822,100981.554688, 19.312500
1603432530.27,$A,2584,100981.539062, 19.312500,1107.595825, -1.318359, 15.618896
1603432530.28,$AR,2584,  0.034071, -0.403890,492.366272,100981.539062, 19.312500
1603432530.32,$A,2585,100981.460938, 19.312500,1090.200806,  1.428223, 15.618896
1603432530.33,$AR,2585, -0.037497, -0.410334,484.636292,100981.460938, 19.312500
1603432530.38,$A,2586,100980.601562, 19.312500,1103.018188,  1.428223, 16.534424
1603432530.38,$AR,2586, -0.037061, -0.429339,490.338013,100980.601562, 19.312500
1603432530.43,$A,2587,100980.265625, 19.312500,1074.636841, -1.318359, 18.365479
1603432530.43,$AR,2587,  0.035116, -0.489480,477.733093,100980.265625, 19.312500
1603432530.48,$A,2588,100979.507812, 19.312500,1020.620728, -1.318359, 15.618896
1603432530.48,$AR,2588,  0.036974, -0.438308,453.710663,100979.507812, 19.312500
1603432530.52,$A,2589,100980.140625, 19.312500,979.421997, -1.318359, 15.618896
1603432530.52,$AR,2589,  0.038529, -0.456745,435.400116,100980.140625, 19.312500
1603432530.57,$A,2590,100979.914062, 19.312500,926.321411, -1.318359, 16.534424
1603432530.57,$AR,2590,  0.040738, -0.511235,411.804932,100979.914062, 19.312500
1603432530.62,$A,2591,100979.773438, 19.312500,900.686646, -1.318359, 15.618896
1603432530.62,$AR,2591,  0.041897, -0.496672,400.406616,100979.773438, 19.312500
1603432530.67,$A,2592,100979.789062, 19.312500,915.335083, -1.318359, 13.787842
1603432530.67,$AR,2592,  0.041227, -0.431429,406.906860,100979.789062, 19.312500
1603432530.72,$A,2593,100980.187500, 19.312500,928.152466, -1.318359, 15.618896
1603432530.72,$AR,2593,  0.040657, -0.481974,412.613647,100980.187500, 19.312500
1603432530.77,$A,2594,100980.109375, 19.312500,848.501587, -1.318359, 13.787842
1603432530.78,$AR,2594,  0.044474, -0.465410,377.203094,100980.109375, 19.312500
1603432530.83,$A,2595,100981.015625, 19.312500,752.371216,  1.428223, 12.872314
1603432530.83,$AR,2595, -0.054334, -0.490021,334.474548,100981.015625, 19.312500
1603432530.88,$A,2596,100979.789062, 19.312500,632.437134, -1.318359, 11.041260
1603432530.88,$AR,2596,  0.059667, -0.500023,281.159210,100979.789062, 19.312500
1603432530.93,$A,2597,100979.984375, 19.312500,665.396118, -1.318359, 12.872314
1603432530.93,$AR,2597,  0.056712, -0.554071,295.817810,100979.984375, 19.312500
1603432530.97,$A,2598,100979.710938, 19.312500,721.243286, -1.318359, 12.872314
1603432530.97,$AR,2598,  0.052321, -0.511170,320.638763,100979.710938, 19.312500
1603432531.02,$A,2599,100979.703125, 19.312500,733.145142, -1.318359, 13.787842
1603432531.02,$AR,2599,  0.051471, -0.538638,325.933563,100979.703125, 19.312500
1603432531.07,$A,2600,100979.796875, 19.312500,597.647095, -1.318359, 11.041260
1603432531.09,$AR,2600,  0.063140, -0.529129,265.696960,100979.796875, 19.312500
1603432531.09,$B,3965.000000,-167.000000,2604.000000,  0.765882
1603432531.12,$A,2601,100979.726562, 19.312500,510.671997, -1.318359,  9.210205
1603432531.12,$AR,2601,  0.073894, -0.516550,227.031189,100979.726562, 19.312500
1603432531.17,$A,2602,100979.367188, 19.312500,500.601196, -1.318359,  9.210205
1603432531.18,$AR,2602,  0.075381, -0.526941,222.555283,100979.367188, 19.312500
1603432531.22,$A,2603,100979.554688, 19.312500,495.108032, -1.318359,  9.210205
1603432531.23,$AR,2603,  0.076217, -0.532788,220.113876,100979.554688, 19.312500
1603432531.27,$A,2604,100980.867188, 19.312500,456.655884, -1.318359,  9.210205
1603432531.28,$AR,2604,  0.082634, -0.577648,203.024033,100980.867188, 19.312500
1603432531.33,$A,2605,100981.460938, 19.312500,361.441040, -1.318359,  6.463623
1603432531.33,$AR,2605,  0.104403, -0.512173,160.691055,100981.460938, 19.312500
1603432531.38,$A,2606,100980.171875, 19.312500,248.831177, -1.318359,  5.548096
1603432531.38,$AR,2606,  0.151649, -0.638567,110.637154,100980.171875, 19.312500
1603432531.43,$A,2607,100980.320312, 19.312500,145.376587, -1.318359,  2.801514
1603432531.43,$AR,2607,  0.259568, -0.551876, 64.642067,100980.320312, 19.312500
1603432531.47,$A,2608,100979.515625, 19.312500, 88.613892, -1.318359,  0.970459
1603432531.47,$AR,2608,  0.425846, -0.313603, 39.404007,100979.515625, 19.312500
1603432531.52,$A,2609,100979.046875, 19.312500, 45.584106, -1.318359,  0.970459
1603432531.52,$AR,2609,  0.827806, -0.609505, 20.279684,100979.046875, 19.312500
1603432531.59,$A,2610,100980.085938, 19.312500, 25.442505, -1.318359,  0.054932
1603432531.59,$AR,2610,  1.482953, -0.061788, 11.323752,100980.085938, 19.312500
1603432531.63,$A,2611,100980.460938, 19.250000,120.657349, -1.318359,  2.801514
1603432531.64,$AR,2611,  0.312743, -0.664921, 53.655743,100980.460938, 19.250000
1603432531.67,$A,2612,100980.492188, 19.250000,219.534302, -1.318359,  2.801514
1603432531.68,$AR,2612,  0.171890, -0.365471, 97.601036,100980.492188, 19.250000
1603432531.72,$A,2613,100979.406250, 19.250000,254.324341,  1.428223,  3.717041
1603432531.73,$AR,2613, -0.160739, -0.418577,113.069511,100979.406250, 19.250000
1603432531.78,$A,2614,100979.273438, 19.250000,179.251099, -1.318359,  3.717041
1603432531.78,$AR,2614,  0.210515, -0.593868, 79.702492,100979.273438, 19.250000
1603432531.83,$A,2615,100978.882812, 19.250000, 87.698364, -1.318359,  2.801514
1603432531.83,$AR,2615,  0.430268, -0.914756, 39.007328,100978.882812, 19.250000
1603432531.88,$A,2616,100978.867188, 19.250000, 30.020142, -1.318359, -1.776123
1603432531.88,$AR,2616,  1.256801,  1.693121, 13.370028,100978.867188, 19.250000
1603432531.92,$A,2617,100978.992188, 19.250000,  0.000000, -1.318359, -2.691650
1603432531.92,$AR,2617,  0.000000,  0.000000,  0.000000,100978.992188, 19.250000
1603432531.97,$A,2618,100979.773438, 19.250000,  0.000000, -1.318359, -1.776123
1603432531.97,$AR,2618,  0.000000,  0.000000,  0.000000,100979.773438, 19.250000
1603432532.02,$A,2619,100980.171875, 19.250000,  0.000000, -1.318359,  0.054932
1603432532.02,$AR,2619,  0.000000,  0.000000,  0.000000,100980.171875, 19.250000
1603432532.07,$A,2620,100979.726562, 19.250000,  0.000000, -1.318359, -4.522705
1603432532.07,$AR,2620,  0.000000,  0.000000,  0.000000,100979.726562, 19.250000
1603432532.12,$A,2621,100979.335938, 19.250000,  0.000000, -1.318359, -4.522705
1603432532.12,$AR,2621,  0.000000,  0.000000,  0.000000,100979.335938, 19.250000
1603432532.17,$A,2622,100980.445312, 19.250000,  0.000000, -1.318359, -9.100342
1603432532.18,$AR,2622,  0.000000,  0.000000,  0.000000,100980.445312, 19.250000
1603432532.22,$A,2623,100979.898438, 19.250000,  0.000000, -1.318359,-14.593506
1603432532.23,$AR,2623,  0.000000,  0.000000,  0.000000,100979.898438, 19.250000
1603432532.28,$A,2624,100979.257812, 19.250000,  0.000000, -1.318359,-20.086670
1603432532.28,$AR,2624,  0.000000,  0.000000,  0.000000,100979.257812, 19.250000
1603432532.33,$A,2625,100980.585938, 19.250000,  0.000000, -1.318359,-21.917725
1603432532.33,$AR,2625,  0.000000,  0.000000,  0.000000,100980.585938, 19.250000
1603432532.38,$A,2626,100980.929688, 19.250000,  0.000000,  1.428223,-22.833252
1603432532.39,$AR,2626,  0.000000,  0.000000,  0.000000,100980.929688, 19.250000
1603432532.43,$A,2627,100981.171875, 19.250000,  0.000000,  1.428223,-24.664307
1603432532.43,$AR,2627,  0.000000,  0.000000,  0.000000,100981.171875, 19.250000
1603432532.51,$A,2628,100981.765625, 19.250000,  0.000000,  1.428223,-27.410889
1603432532.51,$AR,2628,  0.000000,  0.000000,  0.000000,100981.765625, 19.250000
1603432532.52,$A,2629,100980.875000, 19.250000,  0.000000,  1.428223,-27.410889
1603432532.52,$AR,2629,  0.000000,  0.000000,  0.000000,100980.875000, 19.250000
1603432532.64,$A,2630,100980.546875, 19.250000,  0.000000, -1.318359,-30.157471
1603432532.64,$AR,2630,  0.000000,  0.000000,  0.000000,100980.546875, 19.250000
1603432532.64,$A,2631,100981.523438, 19.250000,  0.000000,  1.428223,-31.988525
1603432532.64,$AR,2631,  0.000000,  0.000000,  0.000000,100981.523438, 19.250000
1603432532.67,$A,2632,100981.273438, 19.250000,  0.000000,  1.428223,-38.397217
1603432532.68,$AR,2632,  0.000000,  0.000000,  0.000000,100981.273438, 19.250000
1603432532.72,$A,2633,100980.992188, 19.250000,  0.000000, -1.318359,-44.805908
1603432532.73,$AR,2633,  0.000000,  0.000000,  0.000000,100980.992188, 19.250000
1603432532.77,$A,2634,100981.093750, 19.250000,  0.000000,  1.428223,-48.468018
1603432532.78,$AR,2634,  0.000000,  0.000000,  0.000000,100981.093750, 19.250000
1603432532.83,$A,2635,100981.757812, 19.250000,  0.000000, -1.318359,-50.299072
1603432532.83,$AR,2635,  0.000000,  0.000000,  0.000000,100981.757812, 19.250000
1603432532.88,$A,2636,100981.835938, 19.250000,  0.000000, -1.318359,-45.721436
1603432532.89,$AR,2636,  0.000000,  0.000000,  0.000000,100981.835938, 19.250000
1603432532.93,$A,2637,100981.914062, 19.250000,  0.000000, -1.318359,-47.552490
1603432532.93,$AR,2637,  0.000000,  0.000000,  0.000000,100981.914062, 19.250000
1603432532.97,$A,2638,100981.820312, 19.250000,  0.000000, -1.318359,-47.552490
1603432532.98,$AR,2638,  0.000000,  0.000000,  0.000000,100981.820312, 19.250000
1603432533.02,$A,2639,100982.304688, 19.250000,  0.000000, -1.318359,-47.552490
1603432533.02,$AR,2639,  0.000000,  0.000000,  0.000000,100982.304688, 19.250000
1603432533.07,$A,2640,100982.023438, 19.250000,  0.000000, -1.318359,-47.552490
1603432533.07,$AR,2640,  0.000000,  0.000000,  0.000000,100982.023438, 19.250000
1603432533.12,$A,2641,100981.953125, 19.250000,  0.000000, -1.318359,-47.552490
1603432533.12,$AR,2641,  0.000000,  0.000000,  0.000000,100981.953125, 19.250000
1603432533.17,$A,2642,100981.117188, 19.250000,  0.000000, -1.318359,-45.721436
1603432533.17,$AR,2642,  0.000000,  0.000000,  0.000000,100981.117188, 19.250000
1603432533.22,$A,2643,100981.062500, 19.250000,  0.000000, -1.318359,-44.805908
1603432533.23,$AR,2643,  0.000000,  0.000000,  0.000000,100981.062500, 19.250000
1603432533.28,$A,2644,100980.187500, 19.250000,  0.000000, -1.318359,-40.228271
1603432533.28,$AR,2644,  0.000000,  0.000000,  0.000000,100980.187500, 19.250000
1603432533.33,$A,2645,100980.125000, 19.250000,  0.000000,  1.428223,-38.397217
1603432533.33,$AR,2645,  0.000000,  0.000000,  0.000000,100980.125000, 19.250000
1603432533.38,$A,2646,100980.546875, 19.250000,  0.000000, -1.318359,-37.481689
1603432533.38,$AR,2646,  0.000000,  0.000000,  0.000000,100980.546875, 19.250000
1603432533.43,$A,2647,100980.203125, 19.250000,  0.000000,  4.174805,-41.143799
1603432533.43,$AR,2647,  0.000000,  0.000000,  0.000000,100980.203125, 19.250000
1603432533.47,$A,2648,100980.507812, 19.250000,  0.000000,  4.174805,-41.143799
1603432533.47,$AR,2648,  0.000000,  0.000000,  0.000000,100980.507812, 19.250000
1603432533.52,$A,2649,100980.250000, 19.250000,  0.000000,  1.428223,-37.481689
1603432533.52,$AR,2649,  0.000000,  0.000000,  0.000000,100980.250000, 19.250000
1603432533.57,$A,2650,100979.976562, 19.250000,  0.000000, -1.318359,-30.157471
1603432533.57,$AR,2650,  0.000000,  0.000000,  0.000000,100979.976562, 19.250000
1603432533.62,$A,2651,100979.367188, 19.250000,  0.000000, -4.064941,-11.846924
1603432533.62,$AR,2651,  0.000000,  0.000000,  0.000000,100979.367188, 19.250000
1603432533.64,$B,3964.000000,-169.000000,2603.000000,  0.765588
1603432533.67,$A,2652,100979.335938, 19.187500,  0.000000, -1.318359, -9.100342
1603432533.67,$AR,2652,  0.000000,  0.000000,  0.000000,100979.335938, 19.187500
1603432533.72,$A,2653,100979.585938, 19.187500,  0.000000, -4.064941, -4.522705
1603432533.73,$AR,2653,  0.000000,  0.000000,  0.000000,100979.585938, 19.187500
1603432533.78,$A,2654,100979.359375, 19.187500,171.926880, -4.064941,  0.970459
1603432533.78,$AR,2654,  0.676762, -0.161615, 76.462517,100979.359375, 19.187500
1603432533.83,$A,2655,100979.492188, 19.187500,312.918091, -1.318359,  8.294678
1603432533.83,$AR,2655,  0.120589, -0.759178,139.135498,100979.492188, 19.187500
1603432533.89,$A,2656,100979.539062, 19.187500,447.500610, -1.318359, 11.041260
1603432533.89,$AR,2656,  0.084324, -0.706656,198.965210,100979.539062, 19.187500
1603432533.92,$A,2657,100980.890625, 19.187500,602.224731, -1.318359, 11.041260
1603432533.92,$AR,2657,  0.062661, -0.525107,267.731476,100980.890625, 19.187500
1603432533.97,$A,2658,100981.250000, 19.187500,723.074341,  1.428223, 12.872314
1603432533.97,$AR,2658, -0.056535, -0.509875,321.453705,100981.250000, 19.187500
1603432534.02,$A,2659,100981.562500, 19.187500,866.812134, -1.318359, 15.618896
1603432534.02,$AR,2659,  0.043534, -0.516081,385.351318,100981.562500, 19.187500
1603432534.07,$A,2660,100981.437500, 19.187500,1025.198364,  1.428223, 19.281006
1603432534.07,$AR,2660, -0.039874, -0.538660,455.766663,100981.437500, 19.187500
1603432534.12,$A,2661,100982.265625, 19.250000,1190.908813, -1.318359, 21.112061
1603432534.12,$AR,2661,  0.031687, -0.507747,529.424744,100982.265625, 19.250000
1603432534.17,$A,2662,100982.515625, 19.250000,1460.073853, -1.318359, 23.858643
1603432534.18,$AR,2662,  0.025846, -0.468023,649.068909,100982.515625, 19.250000
1603432534.22,$A,2663,100982.039062, 19.250000,1847.341919, -1.318359, 26.605225
1603432534.23,$AR,2663,  0.020428, -0.412494,821.203308,100982.039062, 19.250000
1603432534.28,$A,2664,100980.539062, 19.250000,2194.327148,  1.428223, 33.929443
1603432534.28,$AR,2664, -0.018629, -0.442867,975.460815,100980.539062, 19.250000
1603432534.33,$A,2665,100979.726562, 19.250000,2438.772949, -1.318359, 36.676025
1603432534.33,$AR,2665,  0.015474, -0.430734,1084.117554,100979.726562, 19.250000
1603432534.38,$A,2666,100979.500000, 19.250000,2609.976562, -1.318359, 37.591553
1603432534.38,$AR,2666,  0.014459, -0.412527,1160.213135,100979.500000, 19.250000
1603432534.42,$A,2667,100979.585938, 19.250000,2652.090820, -1.318359, 40.338135
1603432534.42,$AR,2667,  0.014230, -0.435639,1178.945801,100979.585938, 19.250000
1603432534.47,$A,2668,100980.156250, 19.250000,2636.526855, -1.318359, 40.338135
1603432534.47,$AR,2668,  0.014314, -0.438210,1172.028564,100980.156250, 19.250000
1603432534.52,$A,2669,100981.101562, 19.250000,2732.657227, -1.318359, 42.169189
1603432534.52,$AR,2669,  0.013810, -0.441987,1214.763306,100981.101562, 19.250000
1603432534.57,$A,2670,100981.750000, 19.250000,2745.474609, -1.318359, 39.422607
1603432534.57,$AR,2670,  0.013746, -0.411270,1220.444580,100981.750000, 19.250000
