"45535",74588.17,7.94,1694.35,527.75,-410.8,53.0496,61.0693,-0.068697,-0.0536302,1723.73
"45536",74580.28,7.94,1735.73,541.9,-441.1,53.712,61.8351,-0.0688551,-0.05619,1767.05
"45537",74588.17,7.94,1686.61,514.37,-354.1,52.8737,60.8668,-0.0672817,-0.0464929,1712.32
"45538",74556.61,7.94,1697.26,519.36,-279.4,52.9922,61.0161,-0.0675051,-0.0365031,1720.01
"45539",74572.39,7.94,1687.81,529.36,-327.2,52.8889,60.8907,-0.0691672,-0.0429529,1713.31
"45540",74556.61,7.94,1720.05,528.41,-282.6,53.3487,61.4265,-0.0677677,-0.0364323,1743.22
"45541",74596.06,8,1697.92,426.72,-145.4,52.8562,60.8499,-0.0555749,-0.0190181,1711.19
"45542",74580.28,7.94,1700.98,489.76,-200.5,52.9803,60.9927,-0.0635727,-0.0261646,1719.23
"45543",74596.06,7.94,1706.54,512.23,-409.6,53.2165,61.2581,-0.0662338,-0.0530961,1734.6
"45544",74603.95,7.94,1688.39,475.65,-412.1,52.9074,60.8992,-0.0622187,-0.0539868,1714.51
"45545",74572.39,7.94,1709.13,489.79,-334.7,53.177,61.2224,-0.0632777,-0.0433864,1732.02
"45546",74651.3,8,1582.83,357.81,-319.7,51.0944,58.7999,-0.050034,-0.0447396,1599.01
"45547",74651.3,8,1595.22,353.41,-299.3,51.2724,59.0048,-0.0490439,-0.0415794,1610.18
"45548",74603.95,8,1608.3,398,-306.2,51.5196,59.308,-0.0547298,-0.0421886,1625.74
"45549",74572.39,8,1636.65,412.25,-290.3,51.9642,59.8325,-0.0556993,-0.0393179,1653.92
"45550",74643.41,8,1625.28,442.66,-314,51.8307,59.6504,-0.0601736,-0.042807,1645.43
"45551",74627.63,8,1646.06,420.52,-286,52.1149,59.9838,-0.0564831,-0.0385177,1663.53
"45552",74611.84,8,1666.44,441.95,-230.8,52.419,60.3402,-0.0586105,-0.0307297,1683
"45553",74627.63,8,1666.68,436.17,-252.1,52.4283,60.3445,-0.0578443,-0.033552,1683.59
"45554",74611.84,8,1654.62,456.93,-314.9,52.2992,60.2023,-0.0610029,-0.0421728,1675.31
"45555",74588.17,8,1666.73,457.39,-315.6,52.4864,60.4274,-0.0606247,-0.0419609,1687.33
"45556",74603.95,8,1657.96,477.98,-303.5,52.3637,60.2797,-0.0636523,-0.0405717,1679.45
"45557",74603.95,8,1658.78,453.63,-290.2,52.3444,60.2575,-0.0604168,-0.0387825,1678.21
"45558",74611.84,8,1665.8,444.42,-309.9,52.4563,60.3831,-0.0589568,-0.0412294,1685.39
"45559",74603.95,8,1665.59,442.63,-283.9,52.4352,60.3621,-0.0587293,-0.03779,1684.04
"45560",74596.06,8,1676.96,425.39,-295.1,52.6014,60.5566,-0.056089,-0.0390087,1694.73
"45561",74627.63,8,1602.52,460.16,-336.1,51.5088,59.2862,-0.0634029,-0.0464454,1625.06
"45562",74643.41,8,1584.18,449.76,-398.7,51.2628,58.9968,-0.0626971,-0.0556531,1609.57
"45563",74643.41,8,1586.25,453.63,-344.7,51.254,58.9866,-0.0631479,-0.0481118,1609.02
"45564",74643.41,8,1607.84,428.38,-248.5,51.5044,59.2749,-0.0588784,-0.0342811,1624.78
"45565",74627.63,8,1608.07,434.18,-246,51.5121,59.29,-0.0596582,-0.0339323,1625.27
"45566",74635.52,8,1616.68,441.8,-266.6,51.6658,59.4637,-0.060374,-0.0365665,1634.98
"45567",74659.19,8,1623.92,451.87,-292.7,51.8043,59.6137,-0.0614628,-0.0399509,1643.76
"45568",74643.41,8,1629.47,448.62,-334.8,51.9161,59.7487,-0.0608199,-0.0455066,1650.86
"45569",74643.41,8,1615.32,385.51,-277.4,51.6004,59.3854,-0.0527979,-0.0380725,1630.85
"45570",74627.63,8,1668.69,443.25,-196.6,52.4396,60.3575,-0.0587026,-0.0261521,1684.32
"45571",74627.63,8,1701.53,522.02,-226.2,53.0324,61.0399,-0.0676781,-0.0295001,1722.62
"45572",74596.06,8,1702.44,500.62,-136.1,52.9911,61.0052,-0.0649071,-0.0177555,1719.94
"45573",74611.84,8,1666.66,491.57,-119.6,52.4292,60.3519,-0.0650992,-0.0159395,1683.65
"45574",74603.95,8,1677.56,500.5,-148.3,52.614,60.5678,-0.0658406,-0.0196323,1695.54
"45575",74611.84,8,1734.78,522.83,-178.8,53.5174,61.6046,-0.0665002,-0.0228839,1754.27
"45576",74588.17,8,1747.94,555.25,-213,53.7622,61.8962,-0.0700414,-0.0270475,1770.35
"45577",74596.06,8,1749.56,556.23,-317.7,53.8419,61.9847,-0.070099,-0.0402478,1775.61
"45578",74596.06,8,1732.83,566.2,-265.8,53.5722,61.6742,-0.0720101,-0.0340235,1757.87
"45579",74596.06,8,1735.17,562.69,-311.2,53.6295,61.7401,-0.0714765,-0.0397535,1761.62
"45580",74580.28,8,1761.53,610.98,-426.2,54.1589,62.3563,-0.0763631,-0.0535196,1796.58
"45581",74556.61,8,1770.06,603.73,-495.7,54.3378,62.5721,-0.0751139,-0.0618536,1808.46
"45582",74572.39,8,1770.57,621.76,-475.1,54.347,62.5761,-0.0772957,-0.0592935,1809.08
"45583",74572.39,8,1756.14,626.97,-514.5,54.1785,62.3821,-0.0785568,-0.0646703,1797.88
"45584",74548.72,8,1751.33,587.27,-482.3,54.0304,62.2214,-0.0738683,-0.0608361,1788.06
"45585",74611.84,8,1658.51,353.72,-199.4,52.2092,60.0987,-0.0472252,-0.0266864,1669.55
"45586",74611.84,8,1728.44,395.91,-121.8,53.2908,61.3438,-0.0506918,-0.0156528,1739.45
"45587",74611.84,8,1749.98,428.86,-339.7,53.7417,61.8628,-0.0542033,-0.0430092,1769.01
"45588",74627.63,8.06,1828.63,520.88,-487,55.1007,63.4272,-0.0629022,-0.0588538,1859.6
"45589",74611.84,8.13,1807.78,546.15,-478.8,54.8137,63.1113,-0.066659,-0.0585338,1840.28
"45590",74635.52,8.13,1796.55,467.03,-426.9,54.5311,62.7761,-0.057464,-0.0525706,1821.36
"45591",74651.3,8.13,1780.87,429.47,-480.5,54.3133,62.5186,-0.053346,-0.059617,1806.83
"45592",74627.63,8.13,1750.71,432.66,-510.7,53.8964,62.0486,-0.0546569,-0.0643957,1779.2
"45593",74588.17,8.13,1737.18,443.92,-553.5,53.7484,61.8947,-0.0564984,-0.0702494,1769.45
"45594",74643.41,8.13,1745.71,464.8,-603.5,53.9497,62.1034,-0.0588392,-0.0761158,1782.72
"45595",74635.52,8.13,1748.04,486.27,-586.7,53.9848,62.1471,-0.0614456,-0.0739344,1785.04
"45596",74627.63,8.19,1744.52,488.24,-665.4,54.0294,62.2084,-0.061815,-0.0838159,1788
"45597",74603.95,8.25,1725.82,515.99,-709.3,53.8398,62.0066,-0.0659782,-0.0901522,1775.47
"45598",74627.63,8.25,1721.75,514.25,-644.2,53.6918,61.8263,-0.0659121,-0.0822498,1765.72
"45599",74627.63,8.25,1727.19,452.9,-438.5,53.4951,61.5998,-0.0579575,-0.0561356,1752.81
"45600",74651.3,8.25,1776.84,508.08,-620.6,54.4685,62.7107,-0.0631413,-0.076888,1817.18
"45601",74651.3,8.25,1757.94,410.28,-474.9,53.952,62.1161,-0.0516417,-0.0596899,1782.88
"45602",74635.52,8.25,1748.61,425.44,-387.7,53.7522,61.8926,-0.0538164,-0.0490825,1769.7
"45603",74651.3,8.5,1675.01,440.38,-459.2,52.7129,60.7164,-0.0581092,-0.0605644,1701.92
"45604",74682.86,8.5,1671.94,389.04,-489.8,52.6519,60.6333,-0.0514883,-0.0646661,1697.98
"45605",74674.97,8.5,1673.77,417.17,-614.4,52.8444,60.8582,-0.0551188,-0.0807245,1710.42
"45606",74659.19,8.5,1687.25,352.34,-680.7,53.0823,61.1387,-0.0462458,-0.0885332,1725.86
"45607",74690.75,8.5,1639.66,410.68,-783.5,52.5678,60.5332,-0.0553879,-0.10435,1692.56
"45608",74682.86,8.5,1678.6,369.28,-634.1,52.9031,60.9226,-0.0487033,-0.0830258,1714.23
"45609",74706.53,8.5,1664.79,326.83,-538,52.5471,60.5031,-0.0434939,-0.0712336,1691.24
"45610",74690.75,8.5,1673.39,355.31,-575.6,52.7416,60.7334,-0.047017,-0.0757407,1703.78
"45611",74682.86,8.56,1680.59,377.79,-600.9,52.8982,60.9234,-0.0497574,-0.0786725,1713.91
"45612",74682.86,8.56,1672.05,341.25,-593.7,52.7326,60.7327,-0.045204,-0.0781381,1703.19
"45613",74674.97,8.56,1682.61,406.1,-497.1,52.8358,60.8548,-0.0533885,-0.065206,1709.87
"45614",74682.86,8.56,1669.72,332.2,-360.6,52.4616,60.4207,-0.044074,-0.0478168,1685.74
"45615",74674.97,8.56,1655.53,329.94,-339.2,52.2252,60.1515,-0.0441489,-0.0453797,1670.58
"45616",74698.64,8.56,1641.88,329.18,-371.8,52.0375,59.9258,-0.0444116,-0.0501197,1658.59
"45617",74682.86,8.56,1620.98,294.86,-321.2,51.6507,59.4867,-0.0403171,-0.0438971,1634.03
"45618",74690.75,8.56,1632.62,392.37,-402.9,51.9684,59.8494,-0.0531649,-0.0545795,1654.19
"45619",74722.31,8.56,1580.4,221.63,-288.8,50.9457,58.6592,-0.0311141,-0.0405016,1589.72
"45620",74706.53,8.56,1635.41,307.97,-243.1,51.8377,59.6926,-0.0417318,-0.0329745,1645.88
"45621",74706.53,8.56,1626.8,295.1,-281.5,51.7162,59.5527,-0.040206,-0.0383613,1638.17
"45622",74698.64,8.56,1619.29,332.84,-295,51.6326,59.4595,-0.0455245,-0.040378,1632.88
"45623",74722.31,8.63,1596.3,270.58,-263.1,51.2094,58.9702,-0.0375813,-0.0365473,1606.22
"45624",74706.53,8.63,1601.93,254.69,-187,51.2514,59.0248,-0.035261,-0.0259122,1608.86
"45625",74738.09,8.63,1610.99,258.37,-337,51.4831,59.2791,-0.0355678,-0.0463257,1623.44
"45626",74730.2,8.63,1660.81,245.45,-161.3,52.1627,60.0648,-0.0327846,-0.0215662,1666.58
"45627",74761.77,8.63,1649.49,231.34,-151.4,51.9755,59.8366,-0.0311169,-0.0203831,1654.64
"45628",74738.09,8.63,1677.12,268.54,-231.9,52.4574,60.401,-0.0355104,-0.0306797,1685.47
"45629",74674.97,8.63,1754.37,406.1,-338,53.7883,61.9595,-0.0512232,-0.0426891,1772.07
"45630",74745.98,8.63,1706.82,369.33,-448.7,53.1281,61.17,-0.0479094,-0.0581036,1728.84
"45631",74722.31,8.63,1766.22,426.53,-422.7,54.0438,62.2341,-0.0534197,-0.052944,1788.95
"45632",74706.53,8.63,1796.01,459.05,-349.4,54.4602,62.7203,-0.0565101,-0.0431029,1816.62
"45633",74753.88,8.63,1743.38,387.05,-192.4,53.5328,61.6327,-0.0491466,-0.0244998,1755.28
"45634",74722.31,8.63,1757.04,423.3,-286.4,53.8109,61.966,-0.0532932,-0.0361463,1773.56
"45635",74745.98,8.63,1738.16,411.49,-262.1,53.5038,61.6025,-0.0523769,-0.0334486,1753.38
"45636",74753.88,8.63,1725.82,406.53,-300,53.334,61.4038,-0.0521178,-0.0385359,1742.27
"45637",74745.98,8.63,1739.47,410.21,-308.3,53.5484,61.6539,-0.0521764,-0.0392878,1756.3
"45638",74738.09,8.63,1691.02,320.35,-273,52.7245,60.7085,-0.0419805,-0.035802,1702.67
"45639",74793.33,8.63,1711.55,353.32,-225.8,53.0378,61.0466,-0.0457194,-0.0292762,1722.96
"45640",74777.55,8.63,1721.54,414.58,-189.4,53.2216,61.2647,-0.0532719,-0.0244239,1734.93
"45641",74793.33,8.63,1735.42,412.42,-256.8,53.4604,61.5331,-0.0525764,-0.0328258,1750.53
"45642",74785.44,8.63,1745.63,406.84,-238.5,53.6014,61.6987,-0.0515704,-0.0303157,1759.78
"45643",74785.44,8.63,1755.09,373.03,-301.5,53.7518,61.8717,-0.0470637,-0.0380848,1769.67
"45644",74761.77,8.63,1761.04,426.84,-285.7,53.8735,62.0216,-0.0536141,-0.0359769,1777.69
"45645",74761.77,8.63,1768.26,455.01,-302.5,54.0148,62.1843,-0.0568874,-0.0379272,1787.03
"45646",74753.88,8.63,1764.25,439.88,-251.5,53.9147,62.0724,-0.0551385,-0.0316265,1780.41
"45647",74761.77,8.63,1726.99,457.86,-196.2,53.3441,61.4122,-0.0585917,-0.0252194,1742.93
"45648",74785.44,8.63,1724.07,458.62,-191.1,53.2985,61.35,-0.0587862,-0.0246066,1739.95
"45649",74777.55,8.63,1700.42,413.23,-236.1,52.9183,60.9156,-0.0537538,-0.030807,1715.21
"45650",74777.55,8.63,1722.7,450.05,-241.7,53.2919,61.3457,-0.0577453,-0.0311288,1739.52
"45651",74753.88,8.63,1693.98,420.26,-257.1,52.8363,60.8308,-0.0548667,-0.0336656,1709.9
"45652",74801.22,8.63,1713.88,417.15,-263.5,53.1408,61.162,-0.0538368,-0.0341018,1729.66
"45653",74793.33,8.63,1733.39,409.38,-197.3,53.4005,61.4642,-0.0522528,-0.0252671,1746.61
"45654",74793.33,8.63,1730.78,402.77,-255.2,53.3816,61.4424,-0.0514932,-0.0327091,1745.38
"45655",74801.22,8.63,1738.67,418.6,-217.2,53.4961,61.5709,-0.0532586,-0.0277267,1752.87
"45656",74793.33,8.63,1733.37,431.68,-243,53.4384,61.5078,-0.0550752,-0.0311036,1749.09
"45657",74848.55,8.63,1798.65,331.35,-133.4,54.3086,62.4863,-0.0408288,-0.0164735,1806.52
"45658",74832.77,8.63,1766.2,419.55,-227,53.9161,62.0413,-0.0525535,-0.0285236,1780.51
"45659",74848.55,8.63,1771.7,401.21,-230.2,53.9859,62.115,-0.0501212,-0.0288349,1785.11
"45660",74809.11,8.63,1846.4,455.53,-217.2,55.1319,63.4503,-0.0545645,-0.0261116,1861.71
"45661",74785.44,8.63,1847.97,492.76,-315.5,55.2332,63.5769,-0.0589259,-0.0378513,1868.56
"45662",74824.89,8.63,1836.89,491.09,-362.3,55.0983,63.4049,-0.0590787,-0.0436955,1859.44
"45663",74793.33,8.63,1816.03,510.57,-439.8,54.8671,63.1522,-0.0620938,-0.0535696,1843.87
"45664",74777.55,8.63,1816.78,540.19,-545.7,55.0019,63.3141,-0.0656194,-0.0662794,1852.94
"45665",74753.88,8.63,1813.23,518.27,-552.5,54.9358,63.248,-0.0631154,-0.0672234,1848.49
"45666",74832.77,8.63,1799.03,515.13,-485.5,54.6612,62.8986,-0.0632266,-0.0596292,1830.05
"45667",74809.11,8.63,1838.46,532.61,-455.2,55.2278,63.5606,-0.0639592,-0.0547588,1868.19
"45668",74824.89,8.56,1860.45,488.5,-425.7,55.484,63.8409,-0.0580347,-0.050639,1885.57
"45669",74801.22,8.56,1881.33,462.59,-373.4,55.7286,64.1325,-0.0543829,-0.0439686,1902.23
"45670",74848.55,8.56,1880.79,441.76,-239.3,55.6328,64.002,-0.0519692,-0.0282382,1895.69
"45671",74824.89,8.56,1905.06,491.33,-451.1,56.1493,64.6064,-0.0570157,-0.0523882,1931.06
"45672",74856.45,8.56,1912.29,498.77,-433.9,56.2462,64.7042,-0.0576528,-0.050219,1937.73
"45673",74856.45,8.56,1895.67,485.04,-521.7,56.0682,64.4994,-0.0565698,-0.0607957,1925.48
"45674",74856.45,8.56,1888.01,478.46,-509.8,55.9422,64.3546,-0.056035,-0.0596624,1916.84
"45675",74801.22,8.56,1912.68,497.98,-247.3,56.143,64.6093,-0.0575509,-0.0286941,1930.62
"45676",74856.45,8.56,1856.5,426.1,-250.8,55.2712,63.5826,-0.0507931,-0.0299764,1871.13
"45677",74832.77,8.56,1852.63,568.63,-500,55.5066,63.8635,-0.0677079,-0.0596333,1887.1
"45678",74840.66,8.56,1872.02,551.95,-478.1,55.7507,64.141,-0.0650772,-0.056466,1903.74
"45679",74856.45,8.56,1843.58,486.06,-477.1,55.2781,63.5906,-0.0582705,-0.0572084,1871.6
"45680",74848.55,8.56,1824.76,489.45,-486.6,55.0151,63.2913,-0.0592707,-0.0589294,1853.83
"45681",74919.57,8.56,1805.44,470.07,-725.4,54.9799,63.2209,-0.0575522,-0.0881792,1851.46
"45682",74848.55,8.63,1821.12,435.27,-280.6,54.7721,63.0195,-0.0528755,-0.0341762,1837.49
"45683",74880.12,8.63,1836.9,375.84,-264.5,54.9535,63.215,-0.0453173,-0.0319448,1849.68
"45684",74793.33,8.63,1892.76,476.96,-379.4,55.9094,64.3519,-0.0557224,-0.0444025,1914.59
"45685",74824.89,8.63,1926.66,504.47,-394.9,56.4292,64.9365,-0.0578742,-0.0453967,1950.36
"45686",74801.22,8.63,1943.28,564.45,-385.3,56.7127,65.2731,-0.0641242,-0.0439238,1970
"45687",74753.88,8.63,1980.88,596.42,-264,57.2098,65.8661,-0.0664365,-0.0295742,2004.69
"45688",74761.77,8.63,2036.63,696.8,-491.7,58.2235,67.0296,-0.0753424,-0.0534054,2076.36
"45689",74753.88,8.69,2041.8,663.36,-363.7,58.1752,66.9846,-0.0716074,-0.039484,2072.92
"45690",74761.77,8.69,2018.62,662.45,-567.1,58.002,66.7816,-0.0723179,-0.0620475,2060.59
"45691",74809.11,8.69,1944.61,524.25,-368.5,56.6852,65.2449,-0.0595688,-0.0419929,1968.09
"45692",74824.89,8.69,1947.89,485.27,-334.9,56.68,65.232,-0.0550938,-0.0381164,1967.73
"45693",74848.55,8.69,1883.13,409.9,-114.4,55.6049,63.9846,-0.0481921,-0.0134959,1893.79
"45694",74753.88,8.69,2052.17,546.2,-91.4,58.1161,66.9166,-0.0588184,-0.00989527,2068.71
"45695",74856.45,8.69,1939.45,414.58,-230.7,56.4579,64.9627,-0.0473321,-0.0264034,1952.34
"45696",74840.66,8.69,2002.56,395.05,-346.7,57.398,66.0515,-0.0437037,-0.038381,2017.9
"45697",74832.77,8.69,1924.52,497.6,-464.8,56.4434,64.9564,-0.0571577,-0.0534244,1951.34
"45698",74793.33,8.69,1967.24,474.8,-228.8,56.8982,65.497,-0.053389,-0.0258171,1982.91
"45699",74809.11,8.69,1952.68,425.51,-187.8,56.6403,65.1932,-0.0482452,-0.0213566,1964.98
"45700",74801.22,8.69,1964.45,465.89,-182.7,56.8362,65.4221,-0.0524694,-0.0206532,1978.59
"45701",74824.89,8.69,1911.71,459.38,-230.1,56.0909,64.554,-0.0531575,-0.0267164,1927.04
"45702",74761.77,8.69,1952.31,627.04,-474.1,56.9646,65.5872,-0.0708036,-0.0537152,1987.54
"45703",74745.98,8.75,2150.69,653.59,-482.4,59.7249,68.78,-0.0670478,-0.0496486,2184.83
"45704",74753.88,8.75,2083.49,574.78,-404.1,58.691,67.5857,-0.0609416,-0.0429733,2109.84
"45705",74785.44,8.75,2067.95,574.54,-450,58.5067,67.3593,-0.0613693,-0.0481783,2096.61
"45706",74745.98,8.75,2061.28,564.83,-316.1,58.3284,67.1718,-0.0605363,-0.0340148,2083.85
"45707",74801.22,8.75,2044.76,560.67,-287.7,58.0825,66.8639,-0.0605755,-0.0312168,2066.32
"45708",74785.44,8.75,2059.92,530.24,-332.2,58.2891,67.1087,-0.0569065,-0.0357639,2081.04
"45709",74793.33,8.75,2061.53,566.63,-565.4,58.5003,67.3483,-0.0607199,-0.0605895,2096.15
"45710",74753.88,8.75,2046.57,622.62,-848,58.6489,67.5372,-0.0671192,-0.0908712,2106.81
"45711",74793.33,8.75,2007.69,618.2,-862.6,58.1366,66.9297,-0.0679222,-0.0941289,2070.17
"45712",74793.33,8.75,1997.05,629.1,-863.5,58.0039,66.7768,-0.0694669,-0.0947124,2060.72
"45713",74777.55,8.75,1974.7,627.89,-883.4,57.7251,66.4629,-0.0701081,-0.0978999,2040.96
"45714",74730.2,8.75,1953.58,637.13,-924.2,57.5047,66.2302,-0.0718771,-0.103342,2025.41
"45715",74730.2,8.75,1976.49,552.9,-749.6,57.5041,66.2295,-0.0617861,-0.0833496,2025.37
"45716",74793.33,8.75,1962.76,543.61,-680.7,57.226,65.8814,-0.0611794,-0.0763547,2005.83
"45717",74785.44,8.75,1975.48,544.97,-392.1,57.1551,65.8031,-0.0609402,-0.0439701,2000.85
"45718",74745.98,8.81,1945.41,582.93,-722.3,57.0679,65.7272,-0.0661221,-0.0816314,1994.76
"45719",74730.2,8.81,1948.25,580.1,-610.8,56.9832,65.6365,-0.0657109,-0.06914,1988.84
"45720",74793.33,8.81,1938.2,524.75,-606.2,56.7867,65.3825,-0.05982,-0.0689773,1975.14
"45721",74809.11,8.81,1908.27,448.03,-432,56.1465,64.6386,-0.051948,-0.0501055,1930.86
"45722",74777.55,8.81,1992.24,577.96,-663.2,57.6481,66.3814,-0.0640465,-0.0733406,2035.52
"45723",74753.88,8.81,2009.14,613.24,-778.6,58.0447,66.8485,-0.0673366,-0.0851243,2063.62
"45724",74793.33,8.81,1994.84,535.68,-720.8,57.7093,66.4448,-0.0593375,-0.0794869,2039.85
"45725",74824.89,8.81,1967.49,530.6,-723.4,57.3287,65.9927,-0.059589,-0.080854,2013.03
"45726",74745.98,8.81,1926.72,588.37,-540.6,56.621,65.2124,-0.067369,-0.0619702,1963.64
"45727",74706.53,8.81,1938,569.65,-499.3,56.7267,65.3513,-0.0648803,-0.0569564,1970.97
"45728",74785.44,8.81,1908.45,558.08,-430.9,56.242,64.7588,-0.0645514,-0.0499744,1937.44
"45729",74777.55,8.81,1942.69,513.04,-472.6,56.7209,65.3137,-0.0583661,-0.0538096,1970.57
"45730",74809.11,8.81,1888.8,414.49,-245,55.7317,64.161,-0.048583,-0.0287863,1902.44
"45731",74777.55,8.81,1922.07,492.47,-254.2,56.2764,64.8019,-0.0566465,-0.0293484,1939.81
"45732",74777.55,8.81,1929.89,495.23,-245.7,56.3874,64.9297,-0.0567322,-0.0282557,1947.47
"45733",74761.77,8.81,1930.26,498.84,-238.9,56.3929,64.9428,-0.0571301,-0.0274703,1947.85
"45734",74801.22,8.81,1925.81,472.49,-224.4,56.3021,64.8211,-0.0542648,-0.0258652,1941.58
"45735",74753.88,8.81,1975.16,618.51,-718.8,57.5119,66.235,-0.0690599,-0.0800445,2025.92
"45736",74753.88,8.81,1939.99,560.79,-624,56.8624,65.487,-0.0638208,-0.070906,1980.42
"45737",74745.98,8.81,1941.41,586.06,-538.4,56.8241,65.4464,-0.0666073,-0.0612586,1977.75
"45738",74793.33,8.81,1974.52,512.61,-584.6,57.2658,65.9342,-0.0573882,-0.0653448,2008.62
"45739",74761.77,8.81,1973.59,509.19,-523.4,57.1953,65.8669,-0.0570362,-0.0586096,2003.68
"45740",74785.44,8.81,1939.9,487.13,-508.7,56.6892,65.2738,-0.0555292,-0.0579602,1968.37
"45741",74753.88,8.75,1954.2,534.54,-417.2,56.8618,65.4794,-0.0604303,-0.0472721,1980.38
"45742",74793.33,8.75,1932.21,466.67,-477.7,56.5383,65.0896,-0.0534259,-0.0546779,1957.9
"45743",74777.55,8.75,1983.08,507.79,-435.8,57.26,65.9275,-0.0566122,-0.0486519,2008.21
"45744",74777.55,8.75,1953.66,493.47,-432.3,56.8303,65.4327,-0.0558531,-0.0489855,1978.18
"45745",74793.33,8.75,1943.44,484.77,-334.9,56.6161,65.1792,-0.0551625,-0.0382033,1963.3
"45746",74761.77,8.75,1903.07,494.51,-470.3,56.1386,64.6431,-0.0574398,-0.0546554,1930.32
"45747",74753.88,8.75,1924.48,547.82,-511,56.5247,65.0911,-0.0628612,-0.0586805,1956.96
"45748",74738.09,8.75,1903.23,552.02,-509.7,56.225,64.7529,-0.064033,-0.0591791,1936.27
"45749",74706.53,8.75,1982,696.64,-671.6,57.6364,66.3923,-0.0773646,-0.0746311,2034.7
"45750",74698.64,8.75,1952.33,688.09,-688.7,57.2355,65.934,-0.0775719,-0.0776392,2006.49
"45751",74745.98,8.75,1927.29,617.13,-509,56.6301,65.216,-0.070593,-0.0583691,1964.27
"45752",74777.55,8.75,1886.04,538.05,-366.6,55.8574,64.3125,-0.0629965,-0.0430662,1911.03
"45753",74745.98,8.75,1873,542.92,-477.6,55.7558,64.2091,-0.0639945,-0.0563785,1904.09
"45754",74753.88,8.75,1878.87,554.68,-491.4,55.8631,64.3293,-0.0651594,-0.0578094,1911.42
"45755",74745.98,8.75,1927.07,565.82,-472.9,56.5467,65.1199,-0.0648106,-0.0542762,1958.49
"45756",74706.53,8.75,1885.36,547.2,-395.5,55.8753,64.3637,-0.064075,-0.0464547,1912.25
"45757",74682.86,8.75,1909,575.02,-382.1,56.2321,64.785,-0.0664641,-0.0443384,1936.76
"45758",74738.09,8.75,1923.94,607.8,-389.2,56.4824,65.0493,-0.0696627,-0.0448085,1954.03
"45759",74706.53,8.75,1938.07,603.66,-376,56.6705,65.2797,-0.0686966,-0.0429852,1967.07
"45760",74722.31,8.75,1934.93,576.7,-361.3,56.5906,65.1808,-0.0657746,-0.0413813,1961.53
"45761",74706.53,8.75,1930.72,596.58,-397.3,56.5729,65.1673,-0.0681567,-0.0455754,1960.3
"45762",74738.09,8.75,1905.76,608.53,-543.1,56.3467,64.893,-0.0703991,-0.0629307,1944.66
"45763",74722.31,8.75,1934.86,606.4,-566.3,56.7775,65.3961,-0.0691172,-0.0646073,1974.51
"45764",74706.53,8.75,1954.02,631.81,-618.6,57.1233,65.8012,-0.0712715,-0.0698071,1998.63
"45765",74745.98,8.75,1955.1,580.03,-513.7,56.9897,65.6301,-0.0654761,-0.0580735,1989.3
"45766",74761.77,8.75,1863.39,517.32,-459.6,55.5786,63.9983,-0.0613239,-0.0545502,1892
"45767",74745.98,8.75,1818.34,511.52,-490.7,54.9451,63.2755,-0.0621299,-0.0596278,1849.12
"45768",74730.2,8.75,1831.88,575.06,-521.3,55.2327,63.6134,-0.0692283,-0.0628421,1868.52
"45769",74745.98,8.75,1812.47,495.39,-498.9,54.8519,63.1681,-0.0603843,-0.0608075,1842.85
"45770",74698.64,8.75,1938.93,501.43,-300.7,56.5471,65.1411,-0.0571695,-0.0343984,1958.52
"45771",74738.09,8.75,1923.21,532.78,-254.1,56.3272,64.8705,-0.0611935,-0.0293195,1943.31
"45772",74698.64,8.75,1941.21,562.07,-384.3,56.6805,65.2947,-0.0639248,-0.043857,1967.77
"45773",74722.31,8.75,1937.41,504.75,-363.9,56.5633,65.1493,-0.0575883,-0.0416247,1959.63
"45774",74706.53,8.69,1959.77,569.84,-334.7,56.9213,65.5617,-0.0641908,-0.0378639,1984.52
"45775",74651.3,8.69,1989.65,614.83,-434.8,57.4471,66.1917,-0.0681612,-0.0483816,2021.35
"45776",74674.97,8.69,1975.2,600.1,-413,57.2153,65.9142,-0.0670303,-0.0463047,2005.08
"45777",74674.97,8.69,2002.02,595.87,-463.7,57.6224,66.3832,-0.0656848,-0.0512533,2033.71
"45778",74682.86,8.69,1962.07,581.88,-467,57.0521,65.7227,-0.065452,-0.0526566,1993.65
"45779",74690.75,8.63,1922.05,588.96,-507.7,56.5265,65.1068,-0.0675973,-0.0583786,1957.08
"45780",74682.86,8.63,2078.02,528.98,-338.6,58.5417,67.4315,-0.056284,-0.0361335,2099.12
"45781",74651.3,8.63,2056.04,487.93,-255.9,58.1684,67.0157,-0.0525033,-0.0276247,2072.43
"45782",74659.19,8.63,2067.68,588.6,-551.7,58.5922,67.5003,-0.062863,-0.0589634,2102.74
"45783",74635.52,8.63,2049.48,554.99,-496.1,58.2686,67.1382,-0.0598319,-0.0535443,2079.58
"45784",74603.95,8.63,2095.13,683,-566.8,59.0677,68.0733,-0.0718466,-0.0597744,2137.01
"45785",74580.28,8.63,2061.66,731.89,-685.6,58.7776,67.7497,-0.0781224,-0.0732661,2116.07
